gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
IGHV3-49,1102.091878211856,1.8646566686903052,0.2831439634660283,6.585542724854974,4.532267346344213e-11,1.5516536673158112e-10,True
AF131216.3,11.021624884296727,1.9773802822212188,0.3002997266150786,6.584688919000604,4.558387816788152e-11,1.560115715333211e-10,True
IGKV3-11,4053.3405841912963,1.7072010027534859,0.25928378950960324,6.58429516932934,4.5704833627237506e-11,1.5640949170187208e-10,True
FAM238A,3.230093527162823,-1.6285363755828637,0.24741339139664822,-6.582248302687976,4.6338684642803574e-11,1.5852983116053103e-10,True
ZNF280A,2.521011438423532,2.638840556597306,0.4009882700062304,6.580842268918003,4.677906415639489e-11,1.600035908258065e-10,True
KRTDAP,11.426296974550436,-1.941075841618766,0.29518419652041505,-6.575812203023952,4.838829692363682e-11,1.6530437554869536e-10,True
AC011389.1,1.6816518351775291,-2.0459457786340596,0.31119389010365195,-6.574504974865024,4.8815297994774596e-11,1.666777283534082e-10,True
GPR139,3.2589417116059813,-3.692399754049324,0.5616466210841463,-6.574240127932909,4.8902257228402834e-11,1.6695755285728975e-10,True
AL683887.1,1.5288871152414008,-2.9226030028426644,0.44459016345113506,-6.57370145159293,4.907959281917876e-11,1.6752869405596647e-10,True
SPINK8,645.0860224290052,2.1183130743804037,0.3224275215242824,6.5698891470741625,5.035273394073082e-11,1.7169870390484992e-10,True
AC004704.1,1.5983606117764961,3.5899951438299174,0.5465107983687948,6.5689372553025525,5.067563065918365e-11,1.7276442515366138e-10,True
CXCL8,446.8094223479864,1.550140512734421,0.2359864123277778,6.568770199283016,5.073250726383544e-11,1.7294065059201146e-10,True
HMX3,22.659431264214035,2.6841017487043985,0.4086276066115248,6.568576633776306,5.0798487504592324e-11,1.7314786997042614e-10,True
AP003110.1,4.446194689593784,-2.015734353394929,0.3069895953119309,-6.56613248193884,5.163887700189851e-11,1.7590448510074704e-10,True
OR52E6,2.127895918597152,4.087397164115322,0.6225218472867194,6.5658694259974455,5.1730131935370353e-11,1.7619734142709282e-10,True
AC026310.1,3.4013878105453967,1.9369200194192282,0.2950696306924007,6.564281166022119,5.228446540090859e-11,1.7802699786647828e-10,True
AC079598.1,2.03443055740875,-3.1963915971714023,0.4871813262177663,-6.560989564166177,5.3451862233564995e-11,1.8182029310762535e-10,True
KRT18P23,1.922764886454555,1.5346056548543732,0.2339356663106133,6.559947352434777,5.382677882919316e-11,1.8303958878094857e-10,True
CPA6,54.32178843431163,1.9559382399489238,0.2982473185636569,6.558108382561888,5.449459835375793e-11,1.8514062352276623e-10,True
LINC01254,1.3989839579254615,-2.7678517597885075,0.42207589596951184,-6.557711033061315,5.4639956568187175e-11,1.855712511078671e-10,True
RNY3P8,3.9347541216077864,2.0173503295222717,0.307632372965954,6.557665924663702,5.465648205466092e-11,1.855960716872912e-10,True
AC022748.2,1.0266797533084586,3.006116907913482,0.4585885110495124,6.555150937021448,5.558562533964563e-11,1.886743022342842e-10,True
ZBED2,64.97430505939742,1.773628707001007,0.2706840863023833,6.55239371929561,5.6622015845782406e-11,1.9213345608882756e-10,True
NAT16,2.0470855026770356,2.286084803724339,0.34901057981717387,6.550187690361375,5.746481388104478e-11,1.9495361934068792e-10,True
PRSS21,129.38860364651532,-1.6470741058526503,0.25150153210283954,-6.548962513592793,5.793817118837724e-11,1.9651953528897403e-10,True
AC012531.4,2.7976654226523068,2.2279654506267534,0.34022436453028315,6.548518221799614,5.811076763058108e-11,1.9708491708657057e-10,True
RNU1-22P,1.9119145601328489,-1.9417156840397405,0.29656762846364176,-6.547294774209616,5.858865037053009e-11,1.9868546890449538e-10,True
AL662873.1,1.6855791867269616,-3.2458029211125003,0.49580913585586406,-6.546476630588112,5.891036256803069e-11,1.9975614451258316e-10,True
AC079781.3,1.9230952853840413,-1.7200864330485097,0.26278386439255697,-6.545631852338453,5.924436117731233e-11,2.0086825954678617e-10,True
CHAD,473.8288421623217,-1.6334970728155571,0.24958266355378764,-6.54491401588685,5.952962608563633e-11,2.017739099837266e-10,True
AC084082.1,8.329995243130293,-1.9235833825590551,0.2939281096805839,-6.544400889895975,5.973436299104873e-11,2.0244728367769147e-10,True
AZU1,20.088238600129948,-1.6045547943765917,0.2451839121098258,-6.544290694153945,5.977842076601753e-11,2.0257601403576044e-10,True
AL121957.1,2.161034232531978,-1.8611219832996049,0.28441131336813585,-6.543769167475447,5.998736586245086e-11,2.0324277802975452e-10,True
AL353748.2,4.663602271056333,-1.547069339332562,0.23642854177465844,-6.543496515776356,6.009688555612053e-11,2.0355180138239524e-10,True
AL033523.1,166.5497055404119,1.8987923474946586,0.29019854632742637,6.54308014814203,6.026451105120608e-11,2.0409883000372413e-10,True
CA10,9.959784036007337,2.4788104882134787,0.3788512511553571,6.542965030876941,6.031093676624879e-11,2.0423531988399988e-10,True
ASIC2,14.561166646068095,-1.6046526817942168,0.24535887567494533,-6.540022965870131,6.15093871904506e-11,2.0814576899181503e-10,True
PCMTD1P3,2.355226745051024,3.518063250334481,0.5380020986338216,6.539125515064147,6.187957799816071e-11,2.093559954002903e-10,True
BCAR4,2.930566195435884,2.64213080031719,0.404266168133001,6.535621846664018,6.334578536548658e-11,2.1414278724314365e-10,True
AL391097.2,1.7447978366361958,-2.2236622170200038,0.3404736788262584,-6.531084061140376,6.529533611547103e-11,2.2050978877112339e-10,True
NTSR1,16.223332125239768,2.087672099399837,0.31994452227018777,6.525106554682104,6.795320801943361e-11,2.2925356947294803e-10,True
AL355076.2,3.8511462797811906,1.8141679372843031,0.2780744336097853,6.524037157008394,6.843974278579645e-11,2.3087163485368456e-10,True
TGM4,9.475522214290082,1.5840216997305838,0.24303446467078565,6.5176834152979035,7.140148824117627e-11,2.4052204357121085e-10,True
BARX1-DT,1.6236120052141199,3.493902634804894,0.5360779821550006,6.517526835852537,7.147603672919156e-11,2.407488484882143e-10,True
AP000553.4,2.2872094155543943,1.8745797821336858,0.28768161831709665,6.516161140568366,7.212948859039512e-11,2.4292529943456747e-10,True
A2ML1,488.1535456319068,2.005672134673158,0.30780582425173164,6.516030486261583,7.219230881972541e-11,2.43112320188733e-10,True
AP001021.2,1.532660678370778,-2.0197739970583335,0.3099777629318849,-6.515867389823581,7.227080272003461e-11,2.4335207995864645e-10,True
MKRN4P,5.19713380233243,2.9834343949385502,0.4578911931491357,6.515596804603407,7.240121219725961e-11,2.4375949703693667e-10,True
LEMD1,19.348453607618904,-1.7883809812791536,0.274477380352581,-6.515586016530331,7.240641631376937e-11,2.4375949703693667e-10,True
EXOC1L,2.202303537685081,-3.7449196961693962,0.5748113206501289,-6.5150416521612335,7.266949064877613e-11,2.4457108120355587e-10,True
RN7SKP275,2.9027714226044443,-1.785392434984964,0.2741088653162686,-6.513442872141207,7.344754696094229e-11,2.470899065470054e-10,True
RHOXF1P1,7.07353454932779,2.2017328690751357,0.3380521829631992,6.512997046124145,7.36659596820404e-11,2.477996862453465e-10,True
AC011510.1,2.75182130069774,-1.6424448948718433,0.25250393604197313,-6.504630860878239,7.788439208589581e-11,2.617257750576924e-10,True
OR2B6,24.882409947735884,2.411454073120708,0.37081777813975714,6.503070282169313,7.869700473170503e-11,2.6442986506777143e-10,True
AL139351.3,12.998129560032929,1.5278022092074734,0.23496335279848654,6.502300001301796,7.910114971778975e-11,2.6575402443970045e-10,True
ALDH3B2,12827.40930471615,1.7831430623535676,0.27425195440058614,6.501842680577655,7.934205261370482e-11,2.6651673172989945e-10,True
SMCR2,1.1547874555410418,2.2373462005752933,0.3441834904912544,6.500446019017126,8.008222193904878e-11,2.6897593105502446e-10,True
DUSP5P1,11.696920988905386,1.7041375510556307,0.2622088056063058,6.4991621738833345,8.076855672552801e-11,2.712265228315007e-10,True
IGHV4-4,910.1558086032389,1.9607922074090598,0.30172791744016497,6.498544198509243,8.110096946284483e-11,2.7228795234233485e-10,True
LRCOL1,7.4778307037562355,-1.5013443062490546,0.23105482120788723,-6.497783938895818,8.151175337572844e-11,2.7352942879122234e-10,True
PPP1R14BP2,2.3164925967627523,1.5188210711179855,0.23383198435005784,6.4953521022352385,8.283943384819596e-11,2.778449441218432e-10,True
LINC02159,11.147314709077438,1.721529533294236,0.26520693404114476,6.491268938794619,8.511637823360586e-11,2.853957468039938e-10,True
AC010729.1,1.7224802765316634,2.2161911170939512,0.3414475254737603,6.490576008770232,8.550881171396075e-11,2.8666436121951807e-10,True
AC099521.1,3.9355629648608987,1.9009099465466386,0.2928769329353477,6.490473413166555,8.556706579047994e-11,2.8682039170235355e-10,True
IYD,322.64868762587065,2.2553330982522986,0.3477319409997745,6.485838176866706,8.82398364738067e-11,2.9546175504886217e-10,True
AC006372.3,4.2220641357224515,1.9301074546549348,0.2975916098150425,6.485758976385538,8.828620705726127e-11,2.955784277836167e-10,True
TMPRSS4,419.496867944737,2.2717458084450897,0.3504357704661525,6.482631055109458,9.013672833359814e-11,3.0147124192128816e-10,True
AL354984.2,16.588069807744304,3.0436967550546576,0.4695767464069116,6.481787648865267,9.064215623673922e-11,3.0310089926190875e-10,True
TTLL6,16.678355725159776,1.7176484825755367,0.2650134507368475,6.481363409290208,9.089743661237963e-11,3.038935953469923e-10,True
AC113615.1,0.926272276469406,2.246420523346575,0.346633689451873,6.480675686482778,9.131275854588308e-11,3.0522092660585896e-10,True
AC090099.2,1.3510808883507568,-3.3521276878724,0.5174634581010341,-6.477998852660821,9.294706034629155e-11,3.105281021326865e-10,True
THAP12P3,2.5654513975686157,1.7440559454983693,0.26929600687225036,6.476352790205764,9.396620310575534e-11,3.1377579927644287e-10,True
BLACAT1,60.84015409434585,-1.5118298355679805,0.23357646310033242,-6.472526450229602,9.637764285254254e-11,3.216349456108717e-10,True
AC011503.1,52.8989136692167,-1.794780530954866,0.277404533415324,-6.469903389313972,9.806559636929311e-11,3.271043782075971e-10,True
AC018641.1,1.3507647408323828,2.433674737998427,0.3762142369548887,6.468853379119317,9.87493537678463e-11,3.2935215509590026e-10,True
C4BPA,187.90774190838857,-1.9891277041143283,0.3075333130597498,-6.468007268298333,9.930372281846117e-11,3.3113487174011215e-10,True
AC097493.1,1.6930483319143854,-1.841577223088162,0.284803806578516,-6.4661257348063845,1.0054742563182971e-10,3.350810530024872e-10,True
ETV5-AS1,3.371881283237448,-1.5654436564628955,0.24227393134204098,-6.461461403591172,1.0369660613349631e-10,3.45196458169891e-10,True
AC003077.1,2.0835307941777326,-1.5597269068971977,0.24146011474865509,-6.4595633466039555,1.0500552466749162e-10,3.49379351704697e-10,True
LCE1C,1.3544753171146728,-2.4860293338571706,0.3849129988638609,-6.458678561636338,1.0562118703193673e-10,3.5132265772272674e-10,True
AC011632.1,18.15429645338863,-2.1276300435043445,0.3297634723750552,-6.451988233203988,1.1039215239150318e-10,3.6682621463772814e-10,True
LCN1P1,1.8177381161397554,-1.7109160099312666,0.26531481802605233,-6.448625910382678,1.1286877307341864e-10,3.7475713990695323e-10,True
AP005121.1,25.14443641422812,2.2864395645173468,0.3547383481642218,6.445425413828864,1.1527660764091343e-10,3.825614079228602e-10,True
AC005208.1,1.7716175803209184,-2.7376429786913703,0.42478168048617826,-6.444823551613708,1.1573498319625019e-10,3.8400616402464903e-10,True
LINC01446,10.076701982987837,3.45025466272366,0.535560913033118,6.442319778684639,1.1766104216866691e-10,3.902802959302639e-10,True
STXBP5L,17.054334428743466,1.8890768089346284,0.29333920921081524,6.439905575585697,1.195478516733432e-10,3.9638112004914715e-10,True
BRINP3,464.5102524307415,2.645693376630406,0.41094067908657056,6.4381393988815905,1.209468991115436e-10,4.007040742880406e-10,True
GJB1,594.7145658307838,1.9696917729463712,0.3059886172990425,6.43714066991385,1.2174509576276293e-10,4.0326551436157934e-10,True
C6orf15,42.05915326864589,-1.8830089251440278,0.29260612833205474,-6.435302417887692,1.232277315324993e-10,4.080549715894468e-10,True
FIBCD1,306.0137814746948,2.287985495759916,0.35557467868568415,6.4346131288567285,1.2378821244537154e-10,4.0979754006245847e-10,True
LINC00160,48.21510244993463,1.690467855757575,0.26275673499617486,6.433585254369158,1.2462863802309366e-10,4.1253006942254596e-10,True
LINC01889,5.5571919999531545,2.207458117899319,0.3431804223485896,6.432354453066868,1.2564232269909506e-10,4.157616411681009e-10,True
AL022318.1,2.3533676008593862,2.1426619989118256,0.3331684397523461,6.431167371388866,1.2662763223469428e-10,4.1893897890821626e-10,True
IGLV3-10,978.0271107077339,1.8928050180009681,0.2944010688783723,6.429341527910532,1.281578897094221e-10,4.236234972662819e-10,True
TNFRSF9,168.71590830946127,1.5641994310723697,0.24339309274114357,6.426638543666259,1.304565241990642e-10,4.3105069112400595e-10,True
AP005120.1,2.942480245213523,-4.049749003433409,0.630655652124957,-6.421490063219158,1.3494682405924152e-10,4.454901638835523e-10,True
RPL19P4,3.8158032066552914,1.8101073329201307,0.28202903661676526,6.41815947263541,1.3793172836081592e-10,4.551187502824627e-10,True
NR5A1,2.7185605771281085,-1.9713823790319762,0.30717733448404316,-6.417733855081625,1.3831778970498518e-10,4.5634744448669873e-10,True
PAGE2,2.733052574943506,3.648923980605435,0.569069642605492,6.412086864972791,1.4354100436392223e-10,4.729719350392692e-10,True
AC095041.1,1.9284059593231724,1.9643636108963496,0.30635994740304046,6.411946560077174,1.436732040082188e-10,4.7336076669335e-10,True
CCL20,42.25938231534378,1.500077306624407,0.2340101253060263,6.410309402905894,1.4522460636920684e-10,4.782831718157889e-10,True
DSCAM-AS1,240.27648507698677,3.5986019977769166,0.5614700214311267,6.409250468269824,1.4623678016213028e-10,4.815215621669513e-10,True
LINC01777,1.6258625937511784,-2.762192544455038,0.43099365516456944,-6.408893753668671,1.4657929263031173e-10,4.82554079953432e-10,True
U8,3.4741902806214364,-1.5803271246448047,0.24661721105517576,-6.408016366267469,1.474250870024119e-10,4.852427187567542e-10,True
AC004470.2,2.2940798147388852,-2.0367584747190137,0.3179806416954054,-6.4052907870726,1.5008305735962862e-10,4.93747645248718e-10,True
IGLC2,10423.970414868083,1.5626473410626829,0.24396561733379377,6.405194953863801,1.5017736060994328e-10,4.940091535787137e-10,True
AC125494.3,3.535115129589006,1.7011071034060752,0.26574255748052755,6.401334884160302,1.5402432262008693e-10,5.063141582116589e-10,True
AC073848.1,1.1101648436560012,-2.803659079055191,0.438054846049214,-6.400246691347433,1.5512610967018089e-10,5.098354815601521e-10,True
AC007998.4,1.8081582055772423,-1.730835227035581,0.27043789578195804,-6.400120892935344,1.552539751721668e-10,5.102054412708504e-10,True
SNX18P9,1.4099483260919636,-2.6672526231922906,0.41686857982224795,-6.398305730620433,1.5711046841961823e-10,5.16102936497818e-10,True
GRM4,140.71202201364827,1.916122625528517,0.29972889286065824,6.392852578344218,1.628192259561332e-10,5.344874856197546e-10,True
AC084855.1,3.3343751828677943,-1.5199816779351902,0.238341469788315,-6.37732778641155,1.802045036272516e-10,5.901060478657908e-10,True
OR56A3,30.794903046158815,4.213789363591162,0.6611488767801902,6.373434957815266,1.84840688193365e-10,6.048721529349946e-10,True
AL008733.1,1.6078887100550563,2.5822105859822857,0.405152076971571,6.373435390690287,1.8484016623617396e-10,6.048721529349946e-10,True
KRT6B,2020.4659776826488,-1.89912315554566,0.29804054214176384,-6.372029596706131,1.865428748484053e-10,6.101430299450243e-10,True
AC135782.1,4.4746949499161985,1.6850428773432318,0.26463769928957026,6.367357643551134,1.9231239714265783e-10,6.285207891327417e-10,True
USP32P1,43.228987974764046,-1.675378773267186,0.2631435278182408,-6.366786928631618,1.9302902744657232e-10,6.307392745753224e-10,True
AC024382.1,2.769446397654511,1.7462006381490702,0.2744399787639429,6.362777923296114,1.9813707088835843e-10,6.471132285824959e-10,True
AC093583.1,4.245877405132014,1.5338605811873596,0.24108695053665638,6.362271279192034,1.9879193257546435e-10,6.491248565024146e-10,True
LINC00332,1.7272652171694842,-3.1909650947330452,0.5015737242077843,-6.3619064171933,1.9926484330753244e-10,6.506053710067455e-10,True
KRT8P30,1.4858689457717256,1.7862297575532537,0.28087508713892395,6.359516522979358,2.0238976047036698e-10,6.604203641806525e-10,True
KRT8P43,2.0757279082072437,1.8869831097467713,0.29674680471585324,6.358899505434042,2.0320428886262424e-10,6.628836769323737e-10,True
AC121764.1,5.500677482639352,-2.8708553025158627,0.45149264435697456,-6.35858709637362,2.036179221828593e-10,6.641680444910187e-10,True
DCAF4L2,4.819744854135708,5.073616495761391,0.7988641466039494,6.351037929702863,2.1386696324596282e-10,6.9657675137119e-10,True
GNG13,15.397228435793574,2.802413171478603,0.44144094172286474,6.348330901391447,2.1766350986916094e-10,7.08527124512118e-10,True
AC010595.1,4.868544139173207,4.50359834030005,0.7094229977892755,6.348255348831787,2.177704094889098e-10,7.087841343344492e-10,True
IL6STP1,2.8813098476963073,-1.9025018762777832,0.2998761211690686,-6.344292666121163,2.2344968992223414e-10,7.269212560391428e-10,True
GTSF1,38.36883407024708,1.551904551570944,0.24464021632861252,6.343619928320988,2.244281110017514e-10,7.29905702535343e-10,True
