gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
WFDC8,0.7767938887538866,-2.0545548216462346,0.28012370453441204,-7.334455415192616,2.2262486229903062e-13,9.631368396679688e-13,True
LINC02732,3.223162745612192,-1.5041075829966881,0.20512614825424896,-7.332597992979338,2.2573329924577458e-13,9.762937157941196e-13,True
SERPINA6,2225.528699263632,2.3489623398375445,0.3204541948216206,7.330103265289082,2.299754568104711e-13,9.941471311237953e-13,True
AC007907.1,0.9020723283653139,-1.9991367360223724,0.2730618674688745,-7.321186054110056,2.457887773284955e-13,1.0602944471198828e-12,True
AL356364.1,0.5192641344839123,-2.935776411547603,0.40104244391147686,-7.320363358337265,2.473004114930348e-13,1.0662870654420858e-12,True
AC013799.1,0.63164694834136,-2.6499261086857078,0.3620331512831281,-7.319567556986882,2.487713171672751e-13,1.0725229481636775e-12,True
PINCR,3.978266145614478,3.0782464893119923,0.42059545496271394,7.318782105205775,2.502315191947716e-13,1.0784978477294654e-12,True
AC025165.6,0.6922581321984391,-1.5692909785175153,0.21453865589476773,-7.314723642564724,2.5791162827958174e-13,1.1106094658856932e-12,True
MRGPRX4,1.254648534398762,-1.8704959683708247,0.2557229051213341,-7.314542150548936,2.582604337209738e-13,1.1120014777752432e-12,True
CELF2-AS2,0.9666478860310014,-2.092870196417112,0.2863118252356129,-7.309758144620253,2.6762364354823433e-13,1.1516335337384527e-12,True
LINC00974,2.205341736058242,-1.5023124985343335,0.2055475895354338,-7.308830533745344,2.694773679852772e-13,1.1591521053129548e-12,True
LINC02570,0.5530047945208659,-2.302511523838324,0.31511994186459136,-7.306778207098441,2.73623644480308e-13,1.1766384340484332e-12,True
AC026120.1,2.892851601937654,1.605320555512101,0.21978975941336268,7.303891499753384,2.795618430201054e-13,1.201461801610051e-12,True
LINC01090,0.7692563014843414,-1.6315875667303652,0.22350908637271763,-7.299871308182856,2.8804309884487e-13,1.237178503780566e-12,True
AC013480.1,2.3510990429553935,2.094104999080641,0.28697700702953355,7.297117705548903,2.939975875890735e-13,1.2616920699094098e-12,True
MAPK4,109.48994030395815,-1.5948558016206198,0.2187295972160239,-7.291449451376682,3.066379410811639e-13,1.3143221950772101e-12,True
KRT18P18,1.4527879365945733,1.6541606827200162,0.22704393908226808,7.285641226126897,3.201439070345392e-13,1.3715367008287103e-12,True
POTEF-AS1,4.006615445365186,2.510996619387163,0.34469937682690877,7.284598662468901,3.226292944670977e-13,1.3819124094703562e-12,True
BPIFB2,599.2071313099112,1.6382277306845798,0.22491355081360467,7.283810711975501,3.2452026863801433e-13,1.3896017916664767e-12,True
AC022440.1,2.317438783927403,-1.7537004409066081,0.24078012425067769,-7.2834103162137245,3.2548533079714814e-13,1.3935971215629642e-12,True
AC010731.1,0.9152186085313458,-1.5528232162122166,0.21324938659753143,-7.281724186822078,3.295803796305399e-13,1.4104457900543692e-12,True
SBSN,20.770631655436727,-1.7988845887063538,0.2471329657440014,-7.2790150973616825,3.362660547063572e-13,1.438482471248274e-12,True
AL035425.1,7.255630272052695,-1.5093684800616958,0.20740264125342103,-7.277479548668955,3.4011454366752493e-13,1.4548026137752804e-12,True
AL451065.1,1.9404195600490877,1.5233847133975018,0.20935385652045482,7.276602106676073,3.42333030586242e-13,1.4640042395569014e-12,True
RNA5SP357,0.5227739988134595,-1.7709630845949815,0.2435097674698534,-7.272657285972019,3.524837879839847e-13,1.5066743690819757e-12,True
OR2W6P,2.085117214310812,2.029675734836787,0.27923435208960357,7.268717905401138,3.6291536791135355e-13,1.5497418952863576e-12,True
PROK1,10.603085426243048,-1.8121946766062398,0.24933277442547,-7.2681767600830876,3.6437181454285856e-13,1.5555981266590332e-12,True
AP004371.1,2.925013502199863,1.8222896215776163,0.2508763268052125,7.263696996777595,3.7665122511453434e-13,1.6065064158789728e-12,True
LINC01924,4.994350943726687,3.03041708539116,0.41726923873732585,7.262498176384457,3.800056410042642e-13,1.6201788010339495e-12,True
FO082814.1,0.5011294443421633,-3.2714779013924957,0.45050763607081873,-7.261759045696236,3.820884020314314e-13,1.6287397403868234e-12,True
AC009970.1,0.9886411857798697,-1.9717146636982594,0.27193360724342813,-7.250720805292853,4.1455944463076533e-13,1.763356183723065e-12,True
AL162386.1,0.5205214616662208,-2.2269412723258992,0.30782053966583334,-7.234544110485422,4.670955102462656e-13,1.982173392135912e-12,True
HOXB13,218.56290697054902,2.74676027947525,0.37999759230246416,7.228362324172122,4.888530618079823e-13,2.0724837001912033e-12,True
AC023049.1,0.9768902132340386,-1.5060644149871065,0.20846467811483796,-7.224554435823672,5.027474516039344e-13,2.1297294001334048e-12,True
RNU1-36P,1.3580717531110686,-1.9143123764981647,0.26511994790666943,-7.220552024142909,5.177695663836113e-13,2.1929389953536667e-12,True
PRSS1,14.855131606642825,2.50350067143354,0.3470350082070096,7.213971536670384,5.43431198517358e-13,2.298717666180071e-12,True
RPS29P2,0.4135834772299997,-2.644836884521324,0.36690727956326147,-7.208461188531164,5.658769505669652e-13,2.391339630631061e-12,True
PSKH2,2.5995875947336864,1.8036610956562757,0.2502882898231307,7.206334331226022,5.74781778354597e-13,2.427792120469043e-12,True
PCBP3-AS1,0.5768675143764053,-1.9854900485248732,0.2755725936206717,-7.204961939204734,5.806006504998437e-13,2.4511809637192022e-12,True
AL356515.1,1.484083886073902,-1.6110193123566492,0.2236492872026337,-7.2033286245040085,5.87601225640699e-13,2.4797740138987175e-12,True
TSPAN8,180.65044685792557,-1.6364370698889934,0.22726787530362613,-7.200476828072338,6.000235435160165e-13,2.531216675336342e-12,True
AL096677.1,2.091422810846989,2.248453587691449,0.3124641477731916,7.195877042903285,6.206053717549499e-13,2.6167737735242857e-12,True
AC012531.4,3.9682205517518363,1.8732510495145684,0.2604852468079795,7.191390193761963,6.413490330376087e-13,2.7018837469428187e-12,True
AC048383.1,2.2924131108029013,1.757360943513785,0.24443294262216855,7.1895421487038265,6.500894985771123e-13,2.737116351925745e-12,True
AC063962.1,1.0914470392168678,2.0335747648243885,0.2828985426278057,7.1883536264796275,6.55772375403343e-13,2.760776332077652e-12,True
AC005998.1,0.6256866098675803,-1.9471020801395997,0.2710784617692174,-7.182798911546373,6.829852121769354e-13,2.8745073258507376e-12,True
TRBV8-2,2.0821009120657274,1.632998274462678,0.22766738711842946,7.172736926142235,7.351303647418429e-13,3.0891939287167837e-12,True
GABRG2,9.175267651932879,3.434568960023692,0.47936153130359105,7.1648823189537465,7.785340285973822e-13,3.2633957437527822e-12,True
H2AC9P,8.944995424290022,1.8607778299089164,0.2597229625263843,7.164471757940488,7.808706378813974e-13,3.2725599054216914e-12,True
GACAT2,9.004837777626049,1.9252000838755376,0.26882290187248276,7.161592522309592,7.97451634764501e-13,3.3404414080959865e-12,True
MS4A15,231.1164046977001,1.8998822131677042,0.26531188495684527,7.160938958602373,8.012632455990801e-13,3.355116424025929e-12,True
MIR4666A,2.3204243495609553,1.8500357999540498,0.25855912887928456,7.155174941890331,8.356628214308014e-13,3.495458660488538e-12,True
NR1H4,0.7631133682280667,-2.432198294717162,0.3402203615715653,-7.148891040742572,8.748173196014542e-13,3.653969750486557e-12,True
GRAMD4P1,10.030128423041942,2.4504074538226073,0.3431222278579516,7.141500185283963,9.231775116765955e-13,3.850789599539467e-12,True
KRT8P30,2.1807213902618767,1.6129618036986624,0.22599710231147027,7.137090640550208,9.532698981733115e-13,3.9744078093460805e-12,True
RNA5SP449,2.684090252163783,1.5260616670573455,0.21388125370325142,7.135088469112271,9.672492775931455e-13,4.030760894400462e-12,True
SNX18P9,1.0284520147044325,-1.6195375643762944,0.22709934451853142,-7.131405719421348,9.934899495136439e-13,4.135361540665369e-12,True
LINC02058,2.353809105566223,-1.9089992151642385,0.268136884632207,-7.119495021293841,1.083232000610543e-12,4.502021407158445e-12,True
AC084116.1,0.48749362536721486,-1.9039490909962133,0.2676615612806482,-7.113270511785914,1.1332484884818246e-12,4.703607928308764e-12,True
C18orf63,1.3652016048360827,-2.315455063755639,0.3256579891259244,-7.110082175384023,1.1597388203265485e-12,4.810346887816578e-12,True
MIR3189,5.11957133705778,1.5497488057112492,0.21825116587113533,7.100758429058226,1.240740888337075e-12,5.137026023416512e-12,True
AC073592.10,0.5917686286807501,-1.975557569139861,0.27859892804288894,-7.091045120014725,1.3310293595604676e-12,5.49881741017621e-12,True
AC130456.7,2.1856161573031327,1.7809640377378153,0.25116776685650577,7.090734850365154,1.3340172154837303e-12,5.510115134948502e-12,True
CCDC140,1.315353972451508,-1.7318568203882185,0.24458253261373672,-7.08086878437594,1.4325349746918718e-12,5.900802420828148e-12,True
BRINP2,380.36135525768645,1.7004958211389338,0.2401556963432501,7.080805689940607,1.4331874245950228e-12,5.9023729214802206e-12,True
CYP2T3P,21.81956199134636,1.9258230352386425,0.2721969923221963,7.075107696116896,1.4933274054461715e-12,6.146561581550425e-12,True
COX6A2,2.4386280938760896,1.9080414517490896,0.2700743414520994,7.0648749580955705,1.6076068794978881e-12,6.604448383486464e-12,True
ANKRD40CL,1.7122798755579527,1.577839597137428,0.2234600766595899,7.0609462805342424,1.6537252269686276e-12,6.787508283534916e-12,True
CDK5R2,7.3282803337804765,2.498556413802382,0.3539114417803089,7.059835085392252,1.6670032480638407e-12,6.840071485669437e-12,True
AL357833.1,0.5158857737321024,-1.7624116475183897,0.24964574838615847,-7.059650159922796,1.6692231088409617e-12,6.848534509986419e-12,True
AC096631.1,1.440698991865853,2.1030210709559607,0.29789376574204357,7.059634382469887,1.6694126369137571e-12,6.848666619309467e-12,True
NUS1P2,8.036377598441762,1.6897714762390172,0.2400372426795362,7.03962209103927,1.92761916258195e-12,7.888614248975732e-12,True
AC092724.1,1.840296602545021,2.218883892121996,0.3152760908310278,7.037907271284985,1.951484797825988e-12,7.983280211837523e-12,True
AP002957.1,4.256183898049589,1.8137335377869952,0.2580401771461642,7.028880377646094,2.081973712297352e-12,8.505104886450455e-12,True
AL662873.1,1.066855871626051,-2.053852077216237,0.2922084985705448,-7.028721229065818,2.0843494129408664e-12,8.514010912520303e-12,True
AC015540.1,0.34107278137052455,-2.0044911355235877,0.2854719567223106,-7.021674417825328,2.192249187861492e-12,8.94384249267091e-12,True
KRT31,50.07183280706594,1.890052233637908,0.2692109596429629,7.020710583791099,2.2074268295464724e-12,9.004919624869974e-12,True
IGHEP1,3.40830454961994,2.333917734990279,0.3324381977793743,7.020606388135954,2.2090737746987812e-12,9.010793711245563e-12,True
AC079460.2,1.9491106333818375,2.2941742420704414,0.3268194600691845,7.019699015428234,2.2234669974252754e-12,9.066729228047398e-12,True
LINC01897,1.0653207792060406,2.2000197576297595,0.3135035053979412,7.017528415949276,2.2582724263936107e-12,9.204574624844595e-12,True
KRT16P5,0.6102061686027199,-2.0907770632859237,0.2980851920514326,-7.014025248611392,2.31557580889133e-12,9.431075087654238e-12,True
COX6CP2,1.734210017254817,1.5243182700838962,0.21741584522966556,7.011072576029104,2.3649800790103965e-12,9.623289196055484e-12,True
AC116563.1,1.001037634011959,-1.5956662189798345,0.22761083136575003,-7.010502133862615,2.3746432056042023e-12,9.661706083106508e-12,True
AC011899.1,1.6378020794860026,2.77777250681511,0.39627878922648535,7.009642156818868,2.389284207210219e-12,9.72036736673533e-12,True
ZNF474-AS1,1.9978016577399047,1.5262827202303597,0.21775782378800793,7.009083272783943,2.3988465645237612e-12,9.757446253063339e-12,True
AC096536.2,1.1782561081323744,1.5744550555633472,0.22465873397334948,7.008207638836421,2.413903949914943e-12,9.815941414642445e-12,True
SOX2,67.61817296094956,1.9362816443244475,0.2763709897164005,7.006095850767016,2.450600616739695e-12,9.960513113659724e-12,True
NCMAP-DT,1.0735542275538823,-1.5588710088480984,0.2225367636827847,-7.005004400397378,2.46978071696114e-12,1.0034723202355365e-11,True
AC120498.3,1.821478295993788,2.958741437659351,0.4225434893391116,7.002217552297481,2.5194245017692973e-12,1.0230696640533515e-11,True
AC010998.3,63.86609191409943,1.665006690006536,0.23785017474591974,7.000233200522796,2.5553681201506763e-12,1.037278344258477e-11,True
AC007922.4,0.6989785253853341,-1.7418236977405797,0.24885539790524658,-6.999340630753733,2.5716992375141033e-12,1.0436155449634235e-11,True
CLPS,13.1692827844564,1.5183678004316652,0.21715041443777053,6.992239938214755,2.7053168315931257e-12,1.0961015170893554e-11,True
FAM230I,7.404410292440057,-1.5612476349009363,0.2234133870687554,-6.988156150286835,2.785223047424308e-12,1.1276371324165509e-11,True
AC008991.1,0.5191057154850667,-2.215280217858298,0.3170864499582583,-6.986360401555856,2.821088307348e-12,1.1419452771728267e-11,True
AL157931.1,10.152033743503958,1.6379969294333292,0.23445879812061923,6.98628903058118,2.8225230697253856e-12,1.1424198209968922e-11,True
LINC02112,1.3515834636908035,2.297006156886079,0.3288305382018987,6.985379671384838,2.8408665738518643e-12,1.1497374751426693e-11,True
UNC5D,5.155788121596155,-1.5697696027091295,0.2248660449366543,-6.980909915284632,2.9327433018274655e-12,1.1855985203552321e-11,True
OR2S2,0.4520620861853775,-1.880687638767622,0.269798503817899,-6.970711891111878,3.1534117636786235e-12,1.271382490364862e-11,True
AC007100.1,0.3859206764093805,-2.437682103605125,0.3500142951187184,-6.964521556979003,3.295216829469015e-12,1.3272028479239054e-11,True
LINC02877,0.6303875337436582,-1.9610218578957759,0.2818093833432889,-6.958681909845911,3.4347103606529564e-12,1.381468878403251e-11,True
C15orf32,0.6146644132534719,-2.073952032257253,0.2983515292870281,-6.95137054337675,3.617542883183942e-12,1.4532600521214485e-11,True
BPIFA2,2.635455157856963,3.0725212841823097,0.44210285831167073,6.949788327349524,3.658347036279783e-12,1.46897430897791e-11,True
EIF4A1P12,0.5303882118555011,-2.2355084383559145,0.3216895181211314,-6.949273483987561,3.671721508142526e-12,1.4742087158361213e-11,True
PDZPH1P,22.896709819474374,1.5986403250769718,0.23049535916884065,6.935672504824482,4.0429321513474635e-12,1.617730301317276e-11,True
AL136305.1,14.536181222880144,1.8367242113315645,0.26483402022735003,6.935378656242148,4.0513451815894905e-12,1.620947675549376e-11,True
MIR7-3HG,5.406107140222358,1.8435914788477812,0.26593448190637353,6.932502568421522,4.134600395557054e-12,1.6528908974101764e-11,True
MMP13,1301.2491605003302,1.5022290995423284,0.21679829723378063,6.92915543484378,4.233604442365649e-12,1.6915377235485918e-11,True
AC073862.4,0.45177287528374344,-2.3008907185596965,0.3321659731219704,-6.926930825978421,4.300687381762495e-12,1.717394940055987e-11,True
RNU6-1191P,0.43656755119060364,-2.394552561365247,0.34602683060646533,-6.920135520035903,4.512117881431359e-12,1.800174168239286e-11,True
AL691420.1,4.075275285462854,1.9171180157493424,0.27727934004371424,6.914031227307093,4.710714067191426e-12,1.8771703959988096e-11,True
PRR27,0.8107579831519905,-2.288842096334917,0.331115467730061,-6.9125194060727955,4.761208417597759e-12,1.8964238596984906e-11,True
AL512324.6,0.6520727050529148,-1.5212672839832007,0.22012006930549713,-6.911079433978761,4.809796191197287e-12,1.9154262007045018e-11,True
AL355922.4,0.41070080370592915,-1.894768563032152,0.27429251240558516,-6.907839176559201,4.9209137847962096e-12,1.9580648808589012e-11,True
GABRA1,3.018216661065778,3.010157198466701,0.43609705692854905,6.9024937239140565,5.109748047644398e-12,2.030975550237475e-11,True
AC012213.4,9.032826146838188,2.9484499058576907,0.427369325034357,6.899067698929163,5.234492347739315e-12,2.0786597919124258e-11,True
AC011700.1,0.6642351103505901,-1.6141408268848583,0.23417089861685225,-6.893003513326808,5.46265250165102e-12,2.165707887517036e-11,True
LINC01602,2.808685932408839,1.8545923397110242,0.26926041024106684,6.887727527602819,5.669065848114479e-12,2.2446798747887154e-11,True
AP001970.1,0.5084567648253936,-1.7669146655559078,0.2567254766574733,-6.8825061250674,5.8808635687651505e-12,2.326214193656663e-11,True
AC130467.1,0.3782669669826846,-2.146935944216452,0.3122696458841595,-6.87526300591152,6.187559411328089e-12,2.4435330557427474e-11,True
AP005671.1,0.4426425322748894,-1.7469353441652706,0.2541809324838635,-6.872802484018638,6.295270422725257e-12,2.4851674686828074e-11,True
AC010745.2,0.5725057798718043,-2.5155532243691434,0.3660475467954602,-6.872203478458995,6.3217691695308635e-12,2.4949495350756847e-11,True
RIMS2,173.55147896743034,1.5465106091963259,0.2251542000501007,6.868673153119953,6.480178512578006e-12,2.5553822885318706e-11,True
AC090358.1,2.1371141092463852,3.1624793028042104,0.4604883499001581,6.8676640863767595,6.526166835491055e-12,2.5730510688865237e-11,True
AC093904.4,59.07959301265302,1.6713171189807645,0.2435939172791711,6.861079035341222,6.834233657091277e-12,2.692560641929952e-11,True
LINC02254,2.21247128617087,-1.8347733234083874,0.2676868026868685,-6.854179231071944,7.17231125290867e-12,2.8224360979060505e-11,True
AC007638.2,1.605344724731703,-1.5079458038513875,0.2201127669976975,-6.850787550488435,7.344452101031574e-12,2.8883489421809146e-11,True
