gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
AC009652.1,1.652758214728385,1.620616548233657,0.2516680691787794,6.439500066583366,1.1986766312978205e-10,3.1481073379391255e-10,True
CCDC140,1.7284624180349777,-1.9299050159344977,0.3001119063166374,-6.430617963881525,1.2708620784163137e-10,3.3334890241549193e-10,True
METTL8P1,2.004427197776698,2.566106966534841,0.39922675246060985,6.427692910654901,1.295551300995903e-10,3.396913305834765e-10,True
AC015802.7,2.370457232622854,-1.5890677571266871,0.24737647830186124,-6.423681701813326,1.330171959185625e-10,3.486317562628215e-10,True
AC011306.1,7.435866534954757,-1.595234449443837,0.24842304337352625,-6.421443147064499,1.3498842903928431e-10,3.5365929138432655e-10,True
KDM3AP1,5.620170537490999,1.5396375894369463,0.2398226643636884,6.419900277240282,1.3636364400947294e-10,3.571780681803262e-10,True
FAM25A,1.553040861020355,3.1202089335996344,0.4861087176755256,6.41874712414097,1.3740042254197968e-10,3.598371832379834e-10,True
WFDC12,1.9891726469228572,-1.9313071312004164,0.30100055925482067,-6.416290840062568,1.3963456912725143e-10,3.6548726519305456e-10,True
ZNF840P,3.7775013032364537,-1.6042342467915591,0.2501132137515892,-6.414032360500849,1.4172010464644065e-10,3.7085873900299354e-10,True
CTSLP2,1.3329274115693124,-1.6410678232055642,0.25605135071424273,-6.409135584045488,1.4634700494478447e-10,3.8257633204543524e-10,True
CST11,1.7158886122164696,2.9330870352675396,0.457738693394719,6.407776046885922,1.4765758380641085e-10,3.8582094823787473e-10,True
C10orf67,10.469310371581539,1.876055277277255,0.2928005697055794,6.4072801469057605,1.4813847497894432e-10,3.870471640608598e-10,True
AL033519.4,12.763413253134155,1.567624914776085,0.24466916040057168,6.407120996408267,1.4829313282366862e-10,3.8742089201226204e-10,True
AC079296.2,4.997868747773074,1.809205228170224,0.2824965342350296,6.40434486415686,1.510164177232039e-10,3.943193324969564e-10,True
FADS6,5.493119449226311,1.8823881725791303,0.29404911624303526,6.401611392782805,1.5374558039082084e-10,4.012883588051564e-10,True
MAGEA12,23.02615387465018,4.054000472010927,0.6341562264743039,6.392747248654815,1.629314642759096e-10,4.2440064064182687e-10,True
TRAJ32,2.555009316177105,2.2105756969015995,0.3458030046691527,6.392586724388266,1.6310266283573008e-10,4.2481339447897235e-10,True
SLC5A8,277.50575328117105,2.5508281029590436,0.399715656524935,6.3816066779458716,1.752395811984229e-10,4.553225394145855e-10,True
AL355870.1,5.931266192065369,-1.8179096689340268,0.28490172186717055,-6.380830754619268,1.7612987634895886e-10,4.5752883987859705e-10,True
AL158817.1,0.6587390834525215,-2.8870448571985325,0.4525788978186115,-6.379097370897809,1.7813475621234707e-10,4.625567223332214e-10,True
LINC01287,24.243125972928404,1.816057596877016,0.2849144155106077,6.374046022284899,1.841053035753991e-10,4.77539688024888e-10,True
EEF1DP5,13.767120700531455,-1.9391311259269164,0.30428667503425166,-6.372711278627763,1.857153112898419e-10,4.816783260386481e-10,True
AC137579.2,1.276788253796023,1.9973040075310269,0.31341826426184993,6.37264714688851,1.857930142776904e-10,4.818423853446378e-10,True
LINC02433,7.501334675144545,1.9642148771492958,0.30826261453614606,6.371888073761137,1.8671513514373033e-10,4.841585445850449e-10,True
AL672032.1,1.5951081995455336,-1.5001756407821503,0.23558371874382017,-6.367908821464357,1.9162276650841507e-10,4.96613898064123e-10,True
AC093063.1,2.920774525519712,2.003703517360149,0.31488507769527074,6.363285081737752,1.9748365525867765e-10,5.115248480948848e-10,True
SLC15A5,11.627914094654399,-1.7216565729051805,0.27056647091458413,-6.3631556677571295,1.9765019003612908e-10,5.119164482381848e-10,True
BPIFB6,2.184667999638514,2.8209488126998004,0.44345496579094507,6.361297155999513,2.0005697964047323e-10,5.18069592640949e-10,True
AC130467.1,0.5097887978931179,-2.6276678392009916,0.4131467393784711,-6.360132100168569,2.015803122413458e-10,5.219738980461714e-10,True
AC243964.2,1.0470191988678,1.9430907056993323,0.3058945093140333,6.352159475031775,2.1231304288849393e-10,5.490406069547444e-10,True
IL36RN,7.241515540250103,2.0681327863412555,0.32567457933851707,6.350304621692837,2.1488897508804247e-10,5.555296457528006e-10,True
AL365255.1,2.0229959856427513,1.9599940411965462,0.3086787816811432,6.3496234840694905,2.158425499014216e-10,5.579083240321274e-10,True
AQP5,476.8117076943952,-1.8734505065664346,0.2953338255949031,-6.343501299902461,2.2460107612065e-10,5.800078432358338e-10,True
AC112254.1,1.4881287714620306,1.648484472701989,0.26008290608636825,6.3383038028441625,2.3230841677428274e-10,5.992615556161475e-10,True
AC007907.1,1.2783838445745244,-2.0314242572327235,0.32053713232213193,-6.337562960384858,2.3342783412049356e-10,6.019629477330915e-10,True
TEX13B,1.369218661273315,3.057398132798903,0.4825236929067667,6.336265302084667,2.3540131358597553e-10,6.068175316362911e-10,True
TMEM196,1.0542312018032305,-2.592080900296733,0.4091069122595715,-6.335949901164469,2.3588343186155156e-10,6.080133381628445e-10,True
AC027419.2,2.7755826299655864,2.9388717578097916,0.46434784941737756,6.329030621111365,2.467061532279313e-10,6.355661262262093e-10,True
AC008011.2,1.9383346656041074,-2.013538052721117,0.3182285074165332,-6.327333993637384,2.494330819115496e-10,6.423927599558475e-10,True
FRGCA,1.9283784548627287,1.8688667422285155,0.29544355807069067,6.325630365517574,2.522008769393042e-10,6.49420665975512e-10,True
AC241377.3,2.4908142454588287,-1.5422949086801352,0.24388024119951135,-6.323984678276698,2.549030110270655e-10,6.560241175136292e-10,True
AC103996.2,1.1766451808349943,-1.6286121210814137,0.25767972171837356,-6.3202960257050265,2.6106271362228584e-10,6.716177147720135e-10,True
GMCL2,1.9599897140277336,1.9844316502303894,0.3143180405589265,6.313451326884178,2.7288017672311456e-10,7.010090874558093e-10,True
SHH,11.343912978010684,1.5998626742603854,0.25359650885348123,6.308693607390028,2.814005633579144e-10,7.224347488393446e-10,True
AC011487.2,27.988277090492616,2.0074336869981346,0.3182162778523529,6.308394091422157,2.819455599876192e-10,7.23666780576242e-10,True
ARHGAP19-SLIT1,1.6463046399477506,2.3650622342772483,0.3752415768885536,6.302772347051696,2.9236817180590253e-10,7.493802291564863e-10,True
TRBV20OR9-2,1.4855923093923538,2.549436900951742,0.4045533837965809,6.301855337424788,2.94103607755096e-10,7.537704591934135e-10,True
FMO9P,5.745194679069893,2.1126516272950377,0.3353049991286681,6.300686338661894,2.96330522767682e-10,7.591861875838848e-10,True
LINC02112,0.9984091017958933,2.137266034045446,0.3393507675487191,6.298102843508694,3.013105847016797e-10,7.716484940267483e-10,True
AC123912.3,3.51480256517488,-1.637101668857355,0.2599818019914778,-6.296985620982115,3.034894201469311e-10,7.771687531659376e-10,True
DHRS2,9558.38704632385,1.9550880130893586,0.31076892192796857,6.291131046696226,3.151611277829099e-10,8.064381531828637e-10,True
SIX3,62.801010288418446,1.6616210937421074,0.2641680999303861,6.29001417726054,3.1743697917491043e-10,8.121370018031521e-10,True
AC009171.1,1.0834650278490154,1.7645627224057523,0.28082937031672134,6.283398066290809,3.312514346664804e-10,8.465060608959736e-10,True
IGLV8-61,539.641865004928,-1.7362773645563239,0.2763577199111295,-6.282717070884331,3.3270623593282027e-10,8.499632497413531e-10,True
CLIC6,3507.338339115563,1.5345651254748385,0.24428802037937397,6.281786241878305,3.347048485539151e-10,8.546762629727806e-10,True
PHGR1,84.06953123373225,1.8692787007288456,0.29768677604410193,6.279347458994665,3.399969908092352e-10,8.678576078451728e-10,True
ZNF729,23.822167101724247,2.1486379061323606,0.3425647643321559,6.2722093158682535,3.559605962100774e-10,9.07702242163165e-10,True
Z98745.1,1.07950912931654,-1.6007735209180751,0.2552640564014804,-6.271049451632829,3.5862268754307365e-10,9.142109774402967e-10,True
IGKV1OR2-9,0.8935692627355173,-1.97577148087268,0.3154967043149425,-6.262415593731146,3.790590653056869e-10,9.655698723555877e-10,True
CYP2G2P,5.371460884904453,-2.1696957524757687,0.3465316522922618,-6.261176253665469,3.8208437016853724e-10,9.7312751342222e-10,True
AL445649.1,4.052755347322148,1.753016030333544,0.2799954651133968,6.2608729381512696,3.8282836471156917e-10,9.749479293444917e-10,True
AC004593.1,7.220226011758231,1.7157938718187877,0.2740600487186138,6.2606493717019225,3.8337765009289326e-10,9.762722398402487e-10,True
NR5A1,2.4904410556309147,-1.5556574639043792,0.24859855290560304,-6.2577092493981175,3.906732877956905e-10,9.943950140969686e-10,True
IGHV3-75,2.257193757975552,-1.5254661920958188,0.24377700466174695,-6.257629566876011,3.908728870343125e-10,9.947758626002012e-10,True
AL357833.1,0.6438099140591218,-1.9894686141265139,0.31793668812231807,-6.2574364282272334,3.913570992410596e-10,9.958315201121698e-10,True
SEMA5A-AS1,0.9760663417552577,-1.753741493376223,0.2803104851151161,-6.256424880631946,3.9390270065561114e-10,1.0022324837235046e-09,True
AC105393.1,0.5926946401141234,-2.921650421716543,0.467181019302962,-6.253786650141888,4.006182114634259e-10,1.0186974253979254e-09,True
AL031587.4,0.5356224088572483,-2.580769174947659,0.4126889824407555,-6.253545126609109,4.0123855472204816e-10,1.0201970540885624e-09,True
AC005487.1,1.74069553956115,1.5960900734400578,0.25556509116609827,6.245336818723486,4.2288782783454484e-10,1.073605829054068e-09,True
OGDHL,54.158044372882266,1.5090738473700978,0.24163661159821487,6.245220198168208,4.232034823244505e-10,1.0743254115884982e-09,True
PSG4,40.95043158592957,-2.0327436304634547,0.32581225715144,-6.239002940637128,4.403687170880708e-10,1.116880093251964e-09,True
AC103871.1,1.7302816565068586,3.161066697500641,0.5069525343675453,6.235429321690378,4.50540738091257e-10,1.142070771861153e-09,True
RAD21L1,5.945304157731035,2.0850948378059364,0.33481478338446774,6.22760684796771,4.736137347013214e-10,1.1989179018183063e-09,True
AC025125.1,1.121272173671856,-2.0451874886115116,0.3284251094082432,-6.2272567779501795,4.746728130952739e-10,1.2015076769574412e-09,True
AC004551.1,1.1003245646137616,1.6631616081085001,0.26751727636971234,6.217025048542993,5.06668907244039e-10,1.2805533450308038e-09,True
AC025062.3,6.909750392281487,-1.6841088667270139,0.2709872214054174,-6.214716908025192,5.141726284578174e-10,1.2988291915194481e-09,True
MKNK2P1,4.315676107347851,3.5685544311683146,0.5743492508381487,6.213213347037048,5.191188947668489e-10,1.310926550172622e-09,True
UGT2B4,79.91387427648172,2.1023349080304397,0.3384261287317058,6.212093953588047,5.228314884305573e-10,1.320201961662047e-09,True
AL583809.1,1.1258944246531726,2.738307388077441,0.4409009816207429,6.210708304643549,5.274630499819379e-10,1.3314938501133636e-09,True
AC015818.5,1.7906235697731923,1.5383723117449764,0.2478792233622842,6.206136564727697,5.430299439015098e-10,1.3698567019040433e-09,True
MIR663AHG,1.9442423951752723,2.9371404204484146,0.4733362457968692,6.20518805929111,5.463153352184909e-10,1.377831816849539e-09,True
ANKRD26P3,1.10292855840975,-2.2406325399405738,0.3614468660629149,-6.199064787438385,5.679964913118028e-10,1.4308894839671636e-09,True
GP2,1334.3203519336466,1.5965574753645217,0.2578372126656811,6.192114236957186,5.936250139627239e-10,1.4937599479848245e-09,True
AC073848.1,1.013396366866577,-2.0108451280439925,0.32484337933075674,-6.190198895808625,6.008834626600453e-10,1.511568423945829e-09,True
NUS1P2,6.970948619149754,1.7130402966331661,0.27677428949618166,6.189304287444658,6.04303303824715e-10,1.5199419925522604e-09,True
FOXD4L4,3.322615234132113,1.5459251244807588,0.24984162294858708,6.187620406223836,6.107919062258131e-10,1.5359145891060656e-09,True
AC110741.1,1.2554823665271635,1.8197178237465843,0.29416295143635873,6.18608772743523,6.167569330802045e-10,1.5505636608587818e-09,True
PSG1,0.9840673371445385,-2.2124340305972043,0.357808826179925,-6.183285231439979,6.278112795567871e-10,1.5777602382772638e-09,True
AC026462.3,4.917429220115506,1.7674377336907183,0.2860526978374063,6.178713737198656,6.462595327350218e-10,1.622899785932247e-09,True
SLC9A2,475.4680780488365,1.5421259017184468,0.25001543740211996,6.168122727710296,6.910550049559985e-10,1.7334331222472805e-09,True
AC025470.1,0.6924785136872733,-1.9610784373670327,0.3182883326112071,-6.161326811066345,7.213793812943387e-10,1.807866610564733e-09,True
LINC02835,6.306944635222123,4.717613518603809,0.7667644633493131,6.1526241031003766,7.621129200612635e-10,1.907083647566825e-09,True
AC064843.1,0.7049444503182116,-2.412957240680015,0.39232747883207963,-6.150365118097645,7.73047770142617e-10,1.93372112859932e-09,True
YWHAEP7,7.8891133382002225,1.5832074952242856,0.2575250926587229,6.147779538215261,7.857514194378507e-10,1.9650561744906547e-09,True
FTLP15,1.4105844268732424,-1.555497775971093,0.2531445148563765,-6.14470266856707,8.011344020433684e-10,2.0026258281796186e-09,True
FAM230C,2.6167193368359434,4.1155223156576,0.6701410099968114,6.141278110523608,8.18601157698251e-10,2.0452150140904234e-09,True
SORCS3,12.931563083574463,1.838165673625606,0.2997588513986656,6.1321481085505285,8.670032877439639e-10,2.162741614404477e-09,True
AC092329.2,0.9396589187956024,-1.5739250767923414,0.2567119215909878,-6.131094602221216,8.727648572192121e-10,2.176951026432573e-09,True
POU6F2-AS2,4.229704481653238,2.8846610933230115,0.47119689822362065,6.121986592437221,9.241580197489277e-10,2.3010113334781986e-09,True
ORM1,83.2331542801149,2.000007039312652,0.3270093691096445,6.116054242598963,9.592068725932755e-10,2.3861397877154366e-09,True
CUX2,161.20469747550092,-1.5886046255507735,0.25976382568261347,-6.115572949298082,9.621065759584592e-10,2.3931746253180168e-09,True
AL445647.1,2.640277472102971,3.9375412968371317,0.6438647564126792,6.115478844929045,9.62674535663195e-10,2.3944087924993953e-09,True
RGS7,13.368729101508265,1.6357032238019709,0.26763921655633466,6.111597712952041,9.863857716541603e-10,2.45210429361868e-09,True
AC138625.1,2.1936442137174827,1.5563625325469461,0.2547043157180417,6.110467850375349,9.933948877416911e-10,2.4689764578400398e-09,True
RN7SL28P,2.5604631566429474,2.1236075023300742,0.347722675186811,6.10718728995509,1.0140222383885234e-09,2.518554228645182e-09,True
AC087203.2,1.1183089257021641,-1.7095496983222354,0.2801908066201613,-6.101376840103731,1.0515865231209623e-09,2.609133171606351e-09,True
AC012531.6,2.4281314778615046,1.647872945404215,0.2701992764532946,6.098731895342653,1.0691321296001202e-09,2.6522901985674748e-09,True
AL451065.1,1.7580339207707834,1.6002102321595153,0.26239219262844915,6.098543619494938,1.0703919084293307e-09,2.6551993271503833e-09,True
AC066615.1,0.9308549428165458,-2.3576821757749533,0.3866858888252723,-6.0971507983843045,1.0797565249191379e-09,2.6774332924030286e-09,True
BNIP3P37,1.1662517178200216,1.6020510606723366,0.26276740467352533,6.096840902557151,1.0818509442570925e-09,2.6822278745096853e-09,True
GPHA2,4.443568928614703,1.877895388856275,0.30807599718002787,6.09555890769025,1.0905574251074671e-09,2.703210909016569e-09,True
INSM2,1.8107228053964508,1.5899905434229633,0.26086514424096097,6.095067043354363,1.0939159517325768e-09,2.7111328087343717e-09,True
LINC01517,5.33372098866871,1.870025510580669,0.30685762616975065,6.094114504901334,1.1004487324932022e-09,2.726715564300156e-09,True
CCDC92B,3.7474644403248147,3.3584088970120844,0.5512861371035894,6.091952383669358,1.1154186552095775e-09,2.7631924478223298e-09,True
SPATA3,2.154770915097787,-2.0708014415130758,0.3400930287723907,-6.088926459292325,1.1367031466229417e-09,2.815326839770512e-09,True
AC125603.1,5.714150688608095,1.660924420254315,0.27279319479135794,6.088584510052202,1.1391331921931703e-09,2.8211015020384698e-09,True
MUCL1,28313.34540196315,-2.100614385773987,0.3455675687785759,-6.078737056254158,1.2113280371527684e-09,2.9967788361281655e-09,True
PIP,13312.905552631575,-1.7475937819377336,0.2884809561910498,-6.057917323250861,1.378952344333489e-09,3.4006272078072557e-09,True
IGHV3-42,1.2182307285062506,-1.7723361399925341,0.29294643762412453,-6.050034792594385,1.4481455536053385e-09,3.5680979731942687e-09,True
AL136305.1,12.218596039710775,1.8183899824089917,0.30111529521915786,6.038849607707673,1.5521682474624286e-09,3.818757571717044e-09,True
NTNG1,132.90665317608818,1.6230302790178683,0.26878395502833596,6.038419513719722,1.556310209348771e-09,3.828665474444686e-09,True
AC122694.1,1.3116782596925967,2.085496874063805,0.3454653647591445,6.0367755694345675,1.5722414952987024e-09,3.8658616549964185e-09,True
AL355870.2,2.5747224928611545,-1.7860828218212175,0.2959124399547585,-6.035849057560028,1.5812901325099588e-09,3.887537385114237e-09,True
AC026462.5,1.064805208338821,2.120127678507977,0.35167446177207395,6.028665453342094,1.6531909772099971e-09,4.060112371969673e-09,True
KIF3AP1,1.5106750382086138,2.548926499187597,0.4228211591104814,6.028379716261014,1.6561158445882992e-09,4.066696657181002e-09,True
POM121L2,1.202491021251124,-1.540919862440765,0.2558724928782559,-6.022217726912656,1.7204324384510896e-09,4.218417865591161e-09,True
OLFM4,1287.1442840252341,-1.9358918678783745,0.3220062981358214,-6.011968955532107,1.83283427219174e-09,4.487093682522561e-09,True
