gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
AC004990.1,2.88033131300414,1.5349293776788089,0.3419281144413364,4.4890411547078335,7.154447575097019e-06,1.3807504177193894e-05,True
AL022724.3,21.636870015319218,0.2407449152211795,0.20715816793621614,1.1621309341531958,0.24518228372349926,0.28535493424021985,False
CAV3,5.206665567856764,-2.2964453713723088,0.19843388425174063,-11.572848961918986,5.657240278939605e-31,4.288777132583698e-30,True
EEF1A1P3,13.203392199436879,0.1292761639471899,0.13160818027557047,0.9822806126222728,0.3259616230438944,0.36998540148916936,False
TONSL-AS1,9.838061494927121,0.9701836565473002,0.13587909611235846,7.140050856277813,9.329639473747696e-13,2.918433043898433e-12,False
LINC02538,34.635840318301874,2.1371372185750475,0.2176744546131294,9.818043290258196,9.415328408623673e-23,4.985579344223418e-22,True
LINC02694,9.035094899466198,1.1929435963492176,0.15576107385099952,7.658804390950612,1.876719840638865e-14,6.465571277424123e-14,False
RPS19P3,12.67665468353295,0.4798599639416729,0.1017491600582505,4.716107372944968,2.4039960219538913e-06,4.816223917826524e-06,False
AL360178.1,13.253478241619469,0.04268994006654166,0.1403318304405118,0.30420710634597176,0.7609701111706143,0.7923847397380661,False
SCAT1,14.112887464599766,1.7628180563265217,0.1891829013436863,9.31806227627322,1.184843205901174e-20,5.672313533390505e-20,True
AARSD1P1,10.337511883201447,-0.7667896777411586,0.1067968716010897,-7.17988894473698,6.976806776456397e-13,2.1945814863992114e-12,False
AL390067.1,9.573096357523655,0.6300957275559211,0.12176832859850044,5.17454525990497,2.2846672596999374e-07,4.958761369588884e-07,False
KRT8P24,7.415524120753479,1.322681136072352,0.2260215363952557,5.852013738015257,4.85656500751585e-09,1.1896693582756433e-08,False
AC004112.1,9.690619055411059,-0.08165311232377978,0.12685463615401096,-0.643674640512522,0.5197864377808785,0.5651893679020058,False
AC091181.1,6.230297536748378,-1.0878350142964426,0.1760681781110259,-6.178487367606373,6.471866603292579e-10,1.6842003851205949e-09,False
RHOQP1,13.02816605079644,-0.031182869513459503,0.11906675169080333,-0.26189401382542343,0.793403154868578,0.8214337279721898,False
ACY1,10.31970926843219,0.007228005880235012,0.1009782622277644,0.07157982045612625,0.9429362998167219,0.9527642073197351,False
AL354872.1,12.16388165713909,-0.028811018850418885,0.13877395300210246,-0.2076111419120733,0.8355326039342419,0.8594175492793887,False
AC015910.1,7.2203243391761,0.25798618192215145,0.253837733620628,1.0163429142009417,0.30946611958072523,0.35290608746743285,False
AC006369.1,11.859309996728516,0.6049766675971491,0.17263726165858254,3.504322657721402,0.0004577703497810021,0.0007518805848525729,False
TMEM155,14.269548228714081,1.4021263096155443,0.18670821341934452,7.509719491913217,5.925419160970115e-14,1.9851290477340858e-13,False
LINC00867,4.203375141511873,0.37338554056118695,0.18418592216249166,2.0272208439023935,0.04263983240680169,0.05601054714567629,False
C3orf49,12.750740956972873,-1.1028488652810982,0.10547629137077733,-10.455893461444239,1.376948015304143e-25,8.371894140816384e-25,False
PHKA1P1,10.431124193880693,0.2954647057823374,0.11822842188956892,2.4991004790566835,0.012450900277707335,0.01749789605399334,False
AL358472.5,10.430263494307642,1.007776388018954,0.1138772410889868,8.849673370919216,8.777580815617464e-19,3.8115044611982665e-18,False
LINC01978,8.508758456256771,1.5871206421110389,0.1808648697550392,8.775173665624575,1.7064032412375422e-18,7.306990458658295e-18,True
RPP38-DT,17.248689782127652,0.683779889626066,0.113548435462413,6.021922599298271,1.7235731917101041e-09,4.360449277070267e-09,False
LINC00923,20.21429916467351,-0.2782395009376087,0.2322584724863867,-1.197973524750177,0.230927324082283,0.26998055498054535,False
NEUROD4,0.29306182885821175,0.537865592229602,0.9274394106920655,0.5799468795791638,0.5619504406299837,0.6064881956171303,False
AC025171.3,12.868269959565962,0.4319328940621783,0.12291252975785857,3.5141485974871656,0.00044116594676504227,0.0007259309793589281,False
AC073592.1,14.683957221687912,-0.44457830277226823,0.12483515219931816,-3.5613230323333274,0.00036899077304612064,0.0006109663517360149,False
AC073636.1,7.038099995302196,-1.3622473105463113,0.148003869688598,-9.20413306363203,3.4444030922776776e-20,1.608787096979948e-19,False
RNU6-137P,6.989941636891736,-0.7306508607451918,0.11850841798474968,-6.165392072310137,7.030871187775486e-10,1.8256834325400972e-09,False
AC020912.1,8.789251222231956,-0.2159815921059259,0.1521987258206298,-1.419076217237626,0.15587679675369243,0.18749631361366595,False
AC092376.3,15.706383090909444,-2.046751057064904,0.15717787432128633,-13.021877703226552,9.18832994864297e-39,9.821205623631233e-38,True
HCRTR2,9.682939754424828,2.7668669041931158,0.29292571571808573,9.445626504352294,3.532844784892505e-21,1.7328554306718656e-20,True
RRS1-AS1,11.059379904458101,0.24102125461075316,0.14638250699134844,1.6465167837643202,0.09965740749234393,0.12372388009645795,False
DPH6-DT,17.22402855213223,-0.18163846515072762,0.14285758922662548,-1.2714652832519888,0.20356317053642725,0.24012692066850524,False
GRM1,9.667488441055953,0.1128005569798508,0.13767825428911745,0.8193055436552475,0.4126121104972541,0.45878042453148826,False
WTAPP1,14.009561188910455,-0.16547210948690294,0.1747356895282406,-0.9469851862184087,0.3436463275870616,0.38841760307408635,False
AC011322.1,13.24008048026039,0.44499244333619803,0.12478680680781758,3.5660215588457578,0.00036244156898683196,0.0006004502674685474,False
AL360270.3,9.39002337170354,0.7745290191970582,0.11687322372475352,6.627086979487625,3.423759136925246e-11,9.687675501215002e-11,False
NEUROG3,1.4978304005142862,-0.2196367345113495,0.2549900302614537,-0.861354203872776,0.38904299065234005,0.43520041242670365,False
UBL4B,21.36769675093215,0.009879545476410376,0.1633833895650273,0.06046848154339628,0.9517825179832705,0.9601607838412514,False
AC096667.1,10.1981270147028,0.7190183507609287,0.15292224443632918,4.701855857604155,2.578074758473734e-06,5.151361001817888e-06,False
AL021918.5,14.674764350045026,-0.01463964589717371,0.1037184163815578,-0.14114798902557088,0.8877530333457069,0.9051509083112994,False
IGKV1-13,18.410264999546385,1.435730266735893,0.29991780257432954,4.787079174401699,1.6922608681542957e-06,3.4309202803865044e-06,False
CXADRP1,1.3290470106492775,-3.28537445197354,0.44087229894939695,-7.451986572534995,9.194508578531317e-14,3.045264341895331e-13,True
POTEJ,2.0188681629490417,-0.33676281848145384,0.17263810357006582,-1.9506865026745237,0.0510943499430444,0.0664150871628698,False
KRR1P1,9.601622429582978,-0.5560955785434666,0.13860662959722617,-4.012041705071481,6.019586211609252e-05,0.00010703661987254435,False
INSL3,17.978865456338546,0.09644745098045086,0.13953377079471957,0.6912122451155084,0.48943216979339677,0.535590435492019,False
AL357140.2,12.641550993775589,0.3964900426596746,0.08877582870678395,4.466193652432513,7.962354192167982e-06,1.5296765364053805e-05,False
AC124242.3,5.065781342867262,-1.1172668233595746,0.151254351195375,-7.3866755867168585,1.5054530486062714e-13,4.924024491758586e-13,False
AL592494.2,14.85470123566289,2.8281083677304886,0.2085606673269977,13.560123315564384,6.901995833062781e-42,8.449877350837397e-41,True
AC092115.3,13.029116562253959,0.17792290442784423,0.16040894578877557,1.1091831789863567,0.26735116756852306,0.3090752621500563,False
LINC00612,13.5551249109605,-0.17317978314951488,0.11734419109350093,-1.4758274912093743,0.13999020863340145,0.1696908064740951,False
RPL21P134,13.498693487227579,-0.423101129382313,0.10846273151751122,-3.9008894895294395,9.583989643067378e-05,0.00016735599047369042,False
AC011481.1,10.150373274693694,0.32418184224551766,0.1145656763786729,2.829659392696311,0.00465975825681284,0.00688333974603346,False
AC135048.4,9.113563815695931,0.1283045255011694,0.12428257989699723,1.032361297999329,0.3019028951916988,0.34508361844488494,False
RN7SL526P,9.071986286939714,-0.7541054513259132,0.14070109056105665,-5.359627621355729,8.339366559370672e-08,1.868764516788419e-07,False
AP003119.1,7.441972927104075,-0.6201508518186826,0.27869439735927415,-2.22520028280018,0.026067795884023838,0.03521427978030182,False
CPNE8-AS1,23.88854913356675,0.9717767153764734,0.1487849087872161,6.5314199087640965,6.514905854405034e-11,1.8109993776656953e-10,False
AC096647.1,12.729359009642518,1.1367063369140025,0.3309910319958481,3.4342511640262843,0.0005941933469075706,0.0009652096408193167,False
AC090181.2,16.583143875174038,-0.1701510132671219,0.1397585174110853,-1.2174643550821322,0.22342759046211147,0.2618919093993517,False
TACR3,3.890243526635036,0.030661369324453572,0.35706386393080286,0.08587082710334303,0.931569102426516,0.943078683650716,False
AP002364.1,12.96945445405203,0.19831441229494481,0.1263946780949086,1.5690091963051827,0.1166457961960374,0.14328940096293102,False
AC024558.1,14.265132157453845,0.25182606016018655,0.10141739940148807,2.4830656440249004,0.013025708137219942,0.018263373582852547,False
AC117503.3,7.625353354482631,-0.04356084713981648,0.09080956822175734,-0.4796944638415273,0.6314446650468886,0.672652147660151,False
KRT8P42,5.79250709805905,0.30470956133995025,0.25333888465175664,1.2027745435084254,0.22906357835121882,0.2679237259552047,False
IZUMO1,14.607263745111709,0.01947927425380536,0.13244196435335645,0.14707781139393605,0.8830706033431974,0.9012308826052665,False
LINC01600,25.79784467451727,1.1882671372268376,0.14152271053478246,8.396300019527917,4.607674327407238e-17,1.8271264107574788e-16,False
HNRNPA3P12,11.717833148690362,0.9366801442733453,0.09307914612953036,10.063265330881388,8.029021208226977e-24,4.484338105395436e-23,False
AC021037.1,10.46237431915899,-0.1633282593509415,0.09844107565880891,-1.6591474469156333,0.09708608437127086,0.12077003348493089,False
KIR3DL2,13.351449971472944,1.1136413172795692,0.20715349117273144,5.375923480579809,7.619114688943181e-08,1.7111580292381048e-07,False
AL031768.1,7.557149846452813,-0.3103852947188774,0.11710392986945707,-2.6505113454764744,0.008037002792625605,0.0115558336695383,False
AC138028.2,15.85144133197686,-0.38106093791458956,0.10609594137008796,-3.591663667749156,0.00032857372361998877,0.000546350474122607,False
AL023803.2,15.246393939225857,3.0448396198447036,0.18098599726025155,16.82361987080321,1.6383512792544145e-63,4.302155654476809e-62,True
AP001469.2,11.149833663232204,0.36992101561218915,0.11731371109856346,3.153263264354434,0.001614561260324606,0.002507871610180032,False
GAPDHP63,15.714727671295005,1.8106195143551733,0.1388366763686005,13.041363144909349,7.11730529588409e-39,7.64674659511722e-38,True
IGF2-AS,13.05875932346691,-0.7896317836171514,0.24739199113575908,-3.1918243593578266,0.0014137727422169314,0.002209678360603292,False
TM4SF4,21.955007818355547,1.7237056485948388,0.22693561628296305,7.595571276240627,3.06437503354232e-14,1.043113636762303e-13,True
AC145423.2,10.745540280449452,-0.819493488450816,0.11724146899911335,-6.989792054354194,2.7529397110649947e-12,8.362888178566816e-12,False
BMPR1AP1,12.190709641562878,-0.18577899683921043,0.1514606625835778,-1.226582491257064,0.21997955323525864,0.2580861256233119,False
CTAGE15,9.909534100564546,0.477199066439287,0.26545469539597594,1.797666700630231,0.07222984137301977,0.09182300842255313,False
AC133435.1,11.203188975948073,0.11081022271529857,0.11459350870505736,0.9669851631867188,0.3335514507237708,0.3779169440166825,False
IGHJ3P,15.222358745999111,0.4422109037435839,0.24097024344915619,1.8351266007534608,0.06648693336774589,0.08497251248873142,False
RABGAP1L-DT,12.835234794928812,0.26116805391451736,0.09585484322642579,2.724620323018974,0.006437546888970587,0.009351239271725764,False
AL391058.1,11.583238584107566,0.9501091830594462,0.10312082896364985,9.21355261209508,3.1550596822899214e-20,1.4767450574692856e-19,False
HTR2C,6.891987186258854,2.7569962876140437,0.35782218550533945,7.704933900955406,1.309110334629968e-14,4.553485989522773e-14,True
TRBV11-2,12.957781370542515,0.6312117676257372,0.21456488289464273,2.941822348141096,0.0032628705333212133,0.0049015076313391505,False
AC048382.5,14.481919677085997,-2.005597328782413,0.11017310201631444,-18.204056090618415,4.792426415208785e-74,1.7877251512393483e-72,True
AC012076.1,10.329516928094185,-2.2135545411477633,0.17772886384302236,-12.454671083155453,1.3189412552130746e-35,1.225902227427559e-34,True
SCTR,22.70897305053598,-3.2766803842842758,0.20156403624128605,-16.256274905915575,2.01630036777419e-59,4.666315125947361e-58,True
LGI3,7.986176426211901,-0.46970534361724847,0.20066087716935285,-2.3407918386643387,0.01924289262439577,0.026431534500225486,False
DPYS,22.091422689330802,-0.3507153695771024,0.17634447716038704,-1.9888083552405407,0.046722360206991984,0.061017543489308254,False
C1orf147,11.466338817545388,0.9469837893970087,0.13739881826096,6.892226595416658,5.4925788469209625e-12,1.6361948366767947e-11,False
ELL3,8.618383080145119,0.5711795789131936,0.1437561624723949,3.973252826798821,7.089772494652942e-05,0.00012523136807424842,False
AC104162.1,12.408473494779672,-1.4461648603495934,0.12699163835767435,-11.387874658931816,4.8056863289661506e-30,3.491608570472596e-29,False
PCDHGB9P,11.647632778999691,1.0622051100959695,0.13977216953174956,7.599546559622423,2.971701532069401e-14,1.0122908518180026e-13,False
AC093642.2,10.518766842777127,0.20214438827592957,0.14510060173627673,1.393132666970817,0.1635796763458155,0.19614621841135485,False
LINC00200,3.333794763641514,0.6617283465515974,0.28803277141837086,2.29740644890171,0.02159559423694437,0.029464119470108324,False
